,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m
45225,2015-02-28 09:00:00+00:00,29.901,66.159874,22.901,35.368816,0.2,0.2,0.0,0.0,1008.9,1006.2884,56.699997,49.0,21.0,0.0,9.107359,11.27553,198.43504,196.69933,31.68
45226,2015-02-28 10:00:00+00:00,29.001,68.429565,22.601,33.515892,0.3,0.3,0.0,0.0,1008.1,1005.48254,59.699997,39.0,30.0,22.0,8.287822,9.885262,214.3804,213.11136,30.239998
45227,2015-02-28 11:00:00+00:00,28.901,68.410255,22.501,33.09851,0.2,0.2,0.0,0.0,1007.9,1005.28217,51.9,43.0,12.0,20.0,6.8777895,7.928177,227.12111,230.52757,27.359999
45228,2015-02-28 12:00:00+00:00,28.601,68.560555,22.251,32.5822,0.0,0.0,0.0,0.0,1008.2,1005.57886,59.4,54.0,7.0,22.0,7.386582,9.1641035,223.02507,224.9999,20.880001
45229,2015-02-28 13:00:00+00:00,27.801,71.82955,22.251,31.931797,0.1,0.1,0.0,0.0,1009.3,1006.669,41.1,24.0,11.0,43.0,6.3690495,8.404285,222.70937,223.26433,20.519999
45230,2015-02-28 14:00:00+00:00,27.051,76.43593,22.551,31.50262,0.1,0.1,0.0,0.0,1010.3,1007.65967,51.899998,33.0,12.0,50.0,5.3517847,7.628263,250.34608,250.70985,15.119999
45231,2015-02-28 15:00:00+00:00,26.751,78.50734,22.701,31.490364,0.0,0.0,0.0,0.0,1011.3,1008.65454,36.0,22.0,4.0,46.0,3.9763298,6.4799995,275.19434,270.0,12.24
45232,2015-02-28 16:00:00+00:00,26.351,80.86903,22.801,31.253613,0.0,0.0,0.0,0.0,1011.6,1008.9503,21.0,6.0,6.0,40.0,3.2599385,4.6938252,263.6599,274.39862,9.72
45233,2015-02-28 17:00:00+00:00,25.751,85.844215,23.201,30.893314,0.0,0.0,0.0,0.0,1012.0,1009.3439,10.5,3.0,1.0,24.0,3.2399998,4.0249224,270.0,280.30478,7.2
45234,2015-02-28 18:00:00+00:00,25.551,86.084656,23.051,30.709526,0.0,0.0,0.0,0.0,1011.9,1009.2424,14.700001,3.0,6.0,28.0,2.52,2.8799999,270.0,270.0,7.2
45235,2015-02-28 19:00:00+00:00,26.251,80.85619,22.701,31.288239,0.0,0.0,0.0,0.0,1011.3,1008.65015,17.4,3.0,4.0,41.0,1.9386592,2.0991426,248.19853,239.0363,6.12
45236,2015-02-28 20:00:00+00:00,26.001,82.30942,22.751,31.192871,0.0,0.0,0.0,0.0,1010.3,1007.6506,0.90000004,0.0,1.0,1.0,1.08,1.835647,270.0,191.30989,6.4799995
45237,2015-02-28 21:00:00+00:00,25.701,84.039795,22.801,30.913918,0.0,0.0,0.0,0.0,1009.5,1006.84985,0.0,0.0,0.0,0.0,1.1384199,1.9386592,341.56494,158.19853,7.5599995
45238,2015-02-28 22:00:00+00:00,25.401,85.80985,22.851,30.593105,0.0,0.0,0.0,0.0,1009.2,1006.5481,6.0,0.0,0.0,20.0,1.484318,0.5091169,345.9637,135.0001,7.5599995
45239,2015-02-28 23:00:00+00:00,25.151,87.09581,22.851,30.277184,0.0,0.0,0.0,0.0,1009.2,1006.54596,10.5,0.0,0.0,35.0,1.9386592,0.71999997,338.19852,90.0,8.64
45240,2015-03-01 00:00:00+00:00,24.901,88.671646,22.901,29.939709,0.0,0.0,0.0,0.0,1009.4,1006.74316,13.2,1.0,0.0,41.0,2.7416782,1.484318,336.8014,14.036275,8.64
45241,2015-03-01 01:00:00+00:00,24.751,89.46927,22.901,29.8577,0.0,0.0,0.0,0.0,1010.4,1007.7393,21.300001,1.0,0.0,68.0,2.2768397,2.6208394,341.56494,15.945477,8.64
45242,2015-03-01 02:00:00+00:00,25.001,88.67964,23.001,30.022839,0.0,0.0,0.0,0.0,1010.9,1008.2402,25.2,1.0,0.0,81.0,3.2599385,3.8268526,6.3401003,41.185837,10.440001
45243,2015-03-01 03:00:00+00:00,27.201,76.4589,22.701,32.002518,0.0,0.0,0.0,0.0,1011.9,1009.2569,27.300001,2.0,0.0,85.0,3.5455887,4.3498964,66.037506,65.55606,13.679999
45244,2015-03-01 04:00:00+00:00,28.601,66.29884,21.701,32.56309,0.0,0.0,0.0,0.0,1012.3,1009.66815,30.3,3.0,0.0,92.0,5.4119864,6.4799995,93.814,90.0,18.0
45245,2015-03-01 05:00:00+00:00,29.751,60.720097,21.351,33.809128,0.0,0.0,0.0,0.0,1012.4,1009.778,30.3,3.0,0.0,92.0,7.771331,9.531505,103.39252,100.88548,23.4
45246,2015-03-01 06:00:00+00:00,30.551,56.937496,21.051,34.88342,0.0,0.0,0.0,0.0,1011.7,1009.0864,45.6,21.0,0.0,89.0,9.360001,11.384199,112.61991,108.43504,27.0
45247,2015-03-01 07:00:00+00:00,31.301,54.88777,21.151,36.64905,0.0,0.0,0.0,0.0,1010.9,1008.2952,57.0,33.0,0.0,91.0,10.00256,12.397806,120.256355,115.820946,29.16
45248,2015-03-01 08:00:00+00:00,31.601,53.959545,21.151,36.856846,0.0,0.0,0.0,0.0,1009.5,1006.9013,60.9,38.0,0.0,89.0,10.587918,12.594856,125.311295,120.963684,30.239998
45249,2015-03-01 09:00:00+00:00,31.701,53.6541,21.151,36.48905,0.0,0.0,0.0,0.0,1008.6,1006.0042,76.8,47.0,13.0,89.0,11.212135,13.324863,132.39738,128.41809,30.960001
45250,2015-03-01 10:00:00+00:00,31.151,56.90611,21.601,35.29335,0.0,0.0,0.0,0.0,1007.9,1005.30164,44.7,10.0,15.0,89.0,11.753876,14.512064,139.9698,136.00499,32.399998
45251,2015-03-01 11:00:00+00:00,30.001,62.469555,22.051,33.16802,0.0,0.0,0.0,0.0,1007.9,1005.29156,34.2,2.0,9.0,90.0,12.181624,15.696165,145.84026,143.39284,32.760002
45252,2015-03-01 12:00:00+00:00,29.101,66.80561,22.301,32.656364,0.0,0.0,0.0,0.0,1008.6,1005.9822,36.0,5.0,9.0,87.0,10.495713,13.281023,149.03632,147.17146,31.319998
45253,2015-03-01 13:00:00+00:00,28.351,69.98827,22.351,32.19788,0.0,0.0,0.0,0.0,1009.5,1006.87317,31.500002,4.0,4.0,85.0,8.699793,11.753877,155.55606,152.6502,26.64
45254,2015-03-01 14:00:00+00:00,27.901,72.94699,22.601,32.366177,0.0,0.0,0.0,0.0,1010.5,1007.8669,32.1,9.0,2.0,76.0,5.4477882,8.473393,172.40544,167.73524,18.0
45255,2015-03-01 15:00:00+00:00,27.551,74.90726,22.701,32.27047,0.0,0.0,0.0,0.0,1011.7,1009.0605,25.2,11.0,1.0,49.0,4.1046314,6.924738,195.25517,188.97255,12.959999
45256,2015-03-01 16:00:00+00:00,27.051,78.54986,23.001,31.987244,0.0,0.0,0.0,0.0,1012.3,1009.6545,20.400002,7.0,2.0,43.0,3.8268526,5.904439,221.18582,217.56866,9.36
45257,2015-03-01 17:00:00+00:00,26.601,82.63009,23.401,31.809422,0.0,0.0,0.0,0.0,1012.6,1009.94995,13.8,11.0,1.0,11.0,3.6,4.8965297,233.13002,233.97253,7.5599995
45258,2015-03-01 18:00:00+00:00,26.901,79.4853,23.051,31.908012,0.0,0.0,0.0,0.0,1012.7,1010.05225,11.7,11.0,0.0,6.0,3.5455887,4.39436,246.0375,235.0079,6.4799995
45259,2015-03-01 19:00:00+00:00,26.901,77.81774,22.701,31.771465,0.0,0.0,0.0,0.0,1012.3,1009.65326,11.7,13.0,0.0,0.0,3.0758414,3.8268526,249.44386,228.81418,6.12
45260,2015-03-01 20:00:00+00:00,26.651,78.970894,22.701,31.753925,0.0,0.0,0.0,0.0,1011.7,1009.0526,14.4,16.0,0.0,0.0,1.484318,2.3051248,284.03625,231.34016,5.3999996
45261,2015-03-01 21:00:00+00:00,26.401,80.38672,22.751,31.601318,0.0,0.0,0.0,0.0,1011.0,1008.35223,7.7999997,8.0,1.0,0.0,1.0182338,1.2979984,315.0001,236.3099,3.6
45262,2015-03-01 22:00:00+00:00,26.051,82.315414,22.801,30.94542,0.0,0.0,0.0,0.0,1010.6,1007.95,5.1,5.0,1.0,0.0,3.319036,3.5455887,310.60123,293.9625,3.6
45263,2015-03-01 23:00:00+00:00,25.851,83.54862,22.851,30.700867,0.0,0.0,0.0,0.0,1010.3,1007.6493,10.2,7.0,3.0,7.0,3.8268526,4.1046314,318.81415,307.87503,4.68
45264,2015-03-02 00:00:00+00:00,25.601,85.31161,22.951,30.435787,0.0,0.0,0.0,0.0,1010.8,1008.1458,13.200001,5.0,4.0,21.0,4.3349743,4.6102495,318.36655,308.65982,4.68
45265,2015-03-02 01:00:00+00:00,25.351,86.85065,23.001,30.163254,0.0,0.0,0.0,0.0,1011.3,1008.6422,21.3,7.0,5.0,40.0,4.6938257,4.8965297,327.52884,323.97253,6.12
45266,2015-03-02 02:00:00+00:00,25.551,86.60683,23.151,30.619263,0.0,0.0,0.0,0.0,1012.4,1009.741,8.700001,5.0,7.0,0.0,3.5455887,5.154415,336.0375,335.22488,9.36
45267,2015-03-02 03:00:00+00:00,27.501,75.58366,22.801,32.37927,0.0,0.0,0.0,0.0,1013.5,1010.8555,17.999998,17.0,4.0,1.0,3.4152596,4.452954,341.56494,345.9637,13.679999
45268,2015-03-02 04:00:00+00:00,28.901,65.956154,21.901,33.391266,0.0,0.0,0.0,0.0,1013.7,1011.0671,9.9,9.0,3.0,0.0,2.5455842,3.6179552,351.87,354.2895,15.84
45269,2015-03-02 05:00:00+00:00,30.251,58.281258,21.151,35.564873,0.0,0.0,0.0,0.0,1013.7,1011.07874,18.9,15.0,9.0,0.0,1.484318,2.1897945,14.036275,9.462248,17.64
45270,2015-03-02 06:00:00+00:00,31.301,54.55181,21.051,37.69156,0.0,0.0,0.0,0.0,1012.9,1010.29004,39.3,33.0,16.0,0.0,1.1384199,1.484318,108.43504,75.96373,20.880001
45271,2015-03-02 07:00:00+00:00,31.851,53.19955,21.151,38.56622,0.0,0.0,0.0,0.0,1011.9,1009.29706,34.5,13.0,38.0,0.0,2.4149535,2.3051248,153.43501,141.34016,23.759998
45272,2015-03-02 08:00:00+00:00,31.751,53.17461,21.051,37.853992,0.0,0.0,0.0,0.0,1010.7,1008.0994,28.2,12.0,29.0,0.0,4.5536795,4.6800003,161.56496,157.3801,25.199999
45273,2015-03-02 09:00:00+00:00,31.401,55.759773,21.501,36.81246,0.0,0.0,0.0,0.0,1010.0,1007.39813,17.7,7.0,19.0,0.0,6.489992,7.5685663,176.82024,177.27374,28.44
45274,2015-03-02 10:00:00+00:00,31.051,58.290016,21.901,35.97714,0.1,0.1,0.0,0.0,1009.3,1006.697,29.400002,10.0,32.0,4.0,6.130579,7.2,183.3664,180.0,28.8
45275,2015-03-02 11:00:00+00:00,30.101,62.11178,22.051,34.30188,0.1,0.1,0.0,0.0,1009.2,1006.5892,31.800001,19.0,21.0,7.0,5.0911684,6.519877,188.13002,186.3401,26.64
45276,2015-03-02 12:00:00+00:00,29.151,66.208534,22.201,33.385796,0.0,0.0,0.0,0.0,1009.8,1007.1793,42.9,26.0,31.0,3.0,5.4477882,6.87779,187.59456,186.00891,24.119999
45277,2015-03-02 13:00:00+00:00,28.501,69.16999,22.301,32.80746,0.0,0.0,0.0,0.0,1010.5,1007.8719,36.3,23.0,25.0,2.0,5.3517847,7.628263,199.65392,199.29015,20.880001
45278,2015-03-02 14:00:00+00:00,27.951,72.07485,22.451,32.410248,0.0,0.0,0.0,0.0,1011.7,1009.06396,27.3,21.0,14.0,0.0,4.8965297,6.696387,216.02747,216.25392,18.0
45279,2015-03-02 15:00:00+00:00,27.601,74.68849,22.701,32.304485,0.0,0.0,0.0,0.0,1012.5,1009.85876,21.900002,19.0,8.0,0.0,4.2136917,6.439876,250.0168,243.43501,15.4800005
45280,2015-03-02 16:00:00+00:00,27.351,76.713875,22.901,32.19909,0.0,0.0,0.0,0.0,1013.3,1010.65436,9.9,9.0,3.0,0.0,4.0249224,6.12,259.69522,270.0,12.24
45281,2015-03-02 17:00:00+00:00,27.051,78.78788,23.051,32.02674,0.0,0.0,0.0,0.0,1013.5,1010.8513,9.0,8.0,3.0,0.0,3.7585104,5.95906,286.6993,295.01685,10.440001
45282,2015-03-02 18:00:00+00:00,26.651,81.64433,23.251,31.810314,0.0,0.0,0.0,0.0,1013.4,1010.74817,14.400001,11.0,7.0,1.0,3.319036,6.1305785,310.60123,310.2363,9.72
45283,2015-03-02 19:00:00+00:00,26.551,80.40637,22.901,31.538685,0.0,0.0,0.0,0.0,1012.8,1010.14874,7.2,6.0,3.0,0.0,3.0758414,5.815978,339.44388,338.19852,10.08
45284,2015-03-02 20:00:00+00:00,26.301,81.60101,22.901,31.366375,0.0,0.0,0.0,0.0,1011.9,1009.24896,12.599999,11.0,4.0,1.0,2.5455842,4.73506,351.87,351.2539,9.36
45285,2015-03-02 21:00:00+00:00,25.801,84.05071,22.901,30.71331,0.0,0.0,0.0,0.0,1011.4,1008.74585,14.7,9.0,11.0,0.0,3.6,4.6938252,360.0,4.398633,8.28
45286,2015-03-02 22:00:00+00:00,25.151,87.62492,22.951,30.134556,0.0,0.0,0.0,0.0,1011.0,1008.3412,14.4,10.0,9.0,0.0,3.319036,4.198285,12.528798,30.963696,8.64
45287,2015-03-02 23:00:00+00:00,24.751,89.46927,22.901,29.71724,0.0,0.0,0.0,0.0,1010.9,1008.23804,20.7,15.0,12.0,0.0,3.2399998,4.896529,360.0,17.102825,9.72
45288,2015-03-03 00:00:00+00:00,24.301,91.35577,22.801,29.154179,0.0,0.0,0.0,0.0,1011.1,1008.4332,19.5,13.0,13.0,0.0,3.6179552,5.6920996,5.7105074,18.435053,10.08
45289,2015-03-03 01:00:00+00:00,24.351,90.53185,22.701,29.024124,0.0,0.0,0.0,0.0,1011.7,1009.03204,19.5,13.0,13.0,0.0,4.452954,6.6087217,14.036275,29.357658,10.440001
45290,2015-03-03 02:00:00+00:00,25.101,88.95615,23.151,29.955711,0.0,0.0,0.0,0.0,1012.3,1009.63745,26.099998,17.0,18.0,0.0,5.0142193,6.9247384,21.037588,27.897186,11.879999
45291,2015-03-03 03:00:00+00:00,27.351,74.19537,22.351,31.692944,0.0,0.0,0.0,0.0,1013.0,1010.35516,24.900002,15.0,19.0,0.0,5.315336,6.9247384,28.30066,27.897186,16.919998
45292,2015-03-03 04:00:00+00:00,28.601,66.70514,21.801,32.66504,0.0,0.0,0.0,0.0,1013.7,1011.0645,24.300001,19.0,12.0,0.0,5.0911684,6.638072,44.999897,40.601215,19.8
45293,2015-03-03 05:00:00+00:00,29.301,62.69909,21.451,33.03462,0.0,0.0,0.0,0.0,1013.6,1010.97076,30.0,24.0,14.0,0.0,6.0347,7.42159,72.64589,67.16631,22.319998
45294,2015-03-03 06:00:00+00:00,30.201,59.533527,21.451,35.51323,0.2,0.2,0.0,0.0,1012.9,1010.2806,36.9,21.0,30.0,0.0,6.489992,7.928178,93.17977,87.3975,26.64
45295,2015-03-03 07:00:00+00:00,30.601,59.262245,21.751,36.630688,0.2,0.2,0.0,0.0,1012.0,1009.38635,36.300003,19.0,32.0,0.0,5.8603754,7.2805495,100.619606,98.530685,26.64
45296,2015-03-03 08:00:00+00:00,31.301,57.81739,22.001,37.31403,0.0,0.0,0.0,0.0,1010.6,1007.9959,63.6,48.0,34.0,0.0,6.830519,8.905908,108.43504,104.03627,29.88
45297,2015-03-03 09:00:00+00:00,31.451,57.676662,22.101,36.823414,0.0,0.0,0.0,0.0,1009.6,1006.9997,82.8,71.0,31.0,1.0,6.1305785,7.7043357,130.23628,127.40543,32.399998
45298,2015-03-03 10:00:00+00:00,28.301,73.68097,23.151,33.39816,4.7,4.7,0.0,0.0,1009.3,1006.67346,83.4,51.0,50.0,25.0,3.319036,4.3349743,130.60121,131.63345,31.319998
45299,2015-03-03 11:00:00+00:00,26.501,78.950005,22.551,31.576378,2.9,2.9,0.0,0.0,1009.3,1006.65765,84.3,55.0,39.0,38.0,1.08,1.4399999,180.0,180.0,21.24
45300,2015-03-03 12:00:00+00:00,26.601,76.59973,22.151,31.130424,0.0,0.0,0.0,0.0,1009.5,1006.8581,60.600002,43.0,24.0,25.0,3.2599385,3.9763298,263.6599,264.80566,13.32
45301,2015-03-03 13:00:00+00:00,26.651,75.9105,22.051,31.01966,0.0,0.0,0.0,0.0,1009.9,1007.2573,21.300001,1.0,25.0,18.0,3.9763298,5.3999996,264.80566,270.0,12.959999
45302,2015-03-03 14:00:00+00:00,26.601,76.13441,22.051,31.024609,0.0,0.0,0.0,0.0,1011.1,1008.45386,15.900001,3.0,16.0,12.0,3.6,5.4119864,270.0,266.186,10.799999
45303,2015-03-03 15:00:00+00:00,26.351,77.97445,22.201,30.859398,0.0,0.0,0.0,0.0,1011.9,1009.2496,11.4,2.0,9.0,14.0,3.6,6.130579,270.0,273.3664,8.64
45304,2015-03-03 16:00:00+00:00,26.001,80.82404,22.451,30.652142,0.0,0.0,0.0,0.0,1012.5,1009.84485,16.800001,4.0,11.0,22.0,3.6,5.506941,270.0,281.3099,8.28
45305,2015-03-03 17:00:00+00:00,25.451,84.523964,22.651,30.177639,0.0,0.0,0.0,0.0,1012.7,1010.0393,15.3,2.0,9.0,27.0,3.8773184,5.8048253,291.80148,299.74478,8.64
45306,2015-03-03 18:00:00+00:00,24.901,87.869255,22.751,29.71135,0.0,0.0,0.0,0.0,1012.4,1009.7353,18.6,4.0,6.0,38.0,3.7064266,5.3999996,299.0545,306.86996,9.0
45307,2015-03-03 19:00:00+00:00,24.951,89.484184,23.101,29.920494,0.0,0.0,0.0,0.0,1011.8,1009.1372,17.400002,1.0,4.0,47.0,4.0249224,5.00128,296.56497,300.25635,8.28
45308,2015-03-03 20:00:00+00:00,24.701,90.55546,23.051,29.687664,0.0,0.0,0.0,0.0,1011.1,1008.4367,11.7,3.0,5.0,20.0,3.7064266,5.154415,299.0545,294.77512,7.5599995
45309,2015-03-03 21:00:00+00:00,24.351,92.1925,23.001,29.262138,0.0,0.0,0.0,0.0,1010.3,1007.63574,6.0,1.0,5.0,7.0,4.0249224,5.3517847,296.56497,289.6539,7.5599995
45310,2015-03-03 22:00:00+00:00,24.101,93.02016,22.901,28.90622,0.0,0.0,0.0,0.0,1010.0,1007.3343,5.7000003,1.0,4.0,8.0,4.3498964,6.9527545,294.44394,291.25058,7.92
45311,2015-03-03 23:00:00+00:00,23.901,93.8597,22.851,28.62701,0.0,0.0,0.0,0.0,1009.9,1007.233,3.9,0.0,4.0,5.0,4.6938257,6.9527545,302.47116,291.25058,8.28
45312,2015-03-04 00:00:00+00:00,23.701,94.70842,22.801,28.441704,0.0,0.0,0.0,0.0,1010.2,1007.5303,5.4,0.0,4.0,10.0,4.39436,6.439876,304.9921,296.56497,7.92
45313,2015-03-04 01:00:00+00:00,23.401,95.56316,22.651,27.989372,0.0,0.0,0.0,0.0,1011.0,1008.3254,5.1,2.0,4.0,3.0,4.8433046,6.696387,311.98712,306.25394,7.2
45314,2015-03-04 02:00:00+00:00,24.801,93.33607,23.651,29.942474,0.0,0.0,0.0,0.0,1011.9,1009.23566,3.3000002,1.0,3.0,2.0,5.1165614,6.9153743,320.7106,321.34018,10.440001
45315,2015-03-04 03:00:00+00:00,27.401,78.3624,23.301,32.460873,0.0,0.0,0.0,0.0,1012.8,1010.15643,2.1,1.0,2.0,0.0,4.198285,5.315336,329.03632,331.69934,13.679999
45316,2015-03-04 04:00:00+00:00,28.401,71.93567,22.851,33.639122,0.0,0.0,0.0,0.0,1013.4,1010.7634,20.999998,17.0,8.0,3.0,1.1384199,1.4399999,341.56494,360.0,15.84
45317,2015-03-04 05:00:00+00:00,29.251,66.430595,22.351,34.791935,0.0,0.0,0.0,0.0,1013.6,1010.9704,18.300001,8.0,17.0,3.0,1.835647,1.835647,168.69011,168.69011,20.519999
45318,2015-03-04 06:00:00+00:00,29.801,63.57834,22.151,35.911278,0.0,0.0,0.0,0.0,1013.4,1010.7758,12.900001,5.0,12.0,4.0,3.96,4.32,180.0,180.0,23.4
45319,2015-03-04 07:00:00+00:00,30.701,56.973278,21.201,36.71558,0.0,0.0,0.0,0.0,1012.0,1009.38696,24.6,9.0,26.0,3.0,5.4477882,6.162207,187.59456,186.70975,22.68
45320,2015-03-04 08:00:00+00:00,30.601,57.652473,21.301,36.171345,0.0,0.0,0.0,0.0,1010.6,1007.9899,25.5,9.0,27.0,4.0,6.2145634,7.6367526,190.00792,188.13002,25.199999
45321,2015-03-04 09:00:00+00:00,30.701,57.6761,21.401,36.124947,0.0,0.0,0.0,0.0,1009.7,1007.0929,30.0,8.0,28.0,20.0,7.42159,8.699793,202.8337,204.44394,27.72
45322,2015-03-04 10:00:00+00:00,29.051,68.02505,22.551,33.683414,0.6,0.6,0.0,0.0,1009.3,1006.6797,38.4,23.0,23.0,13.0,10.009036,12.599998,217.6943,216.86998,29.519999
45323,2015-03-04 11:00:00+00:00,28.301,71.05049,22.551,32.06027,0.8,0.8,0.0,0.0,1009.7,1007.07245,53.4,25.0,30.0,43.0,10.086427,12.979984,235.17543,236.3099,29.88
45324,2015-03-04 12:00:00+00:00,28.151,71.67362,22.551,31.9954,0.0,0.0,0.0,0.0,1010.2,1007.5698,24.600002,3.0,17.0,39.0,9.504273,12.10157,245.37645,247.249,27.359999
45325,2015-03-04 13:00:00+00:00,27.701,74.028244,22.651,31.89362,0.0,0.0,0.0,0.0,1010.6,1007.96466,27.6,2.0,12.0,62.0,7.5170207,10.041354,253.30067,255.4655,22.319998
45326,2015-03-04 14:00:00+00:00,27.301,77.17229,22.951,32.13332,0.0,0.0,0.0,0.0,1011.2,1008.55963,25.5,0.0,5.0,75.0,4.3349743,7.208994,265.23645,267.13766,16.199999
45327,2015-03-04 15:00:00+00:00,26.801,81.17142,23.301,32.001545,0.0,0.0,0.0,0.0,1012.2,1009.5526,27.600002,0.0,1.0,90.0,3.2399998,5.506941,270.0,281.3099,11.879999
45328,2015-03-04 16:00:00+00:00,26.101,86.39739,23.651,31.563507,0.0,0.0,0.0,0.0,1012.6,1009.9455,27.900002,0.0,1.0,91.0,2.9024127,4.2136917,277.1249,289.9832,9.0
45329,2015-03-04 17:00:00+00:00,25.801,87.41728,23.551,31.20306,0.0,0.0,0.0,0.0,1012.5,1009.8429,28.2,0.0,1.0,92.0,2.9024127,4.3349743,299.74478,311.63345,7.92
45330,2015-03-04 18:00:00+00:00,25.951,86.38324,23.501,31.409626,0.0,0.0,0.0,0.0,1012.2,1009.54504,28.800001,0.0,0.0,96.0,2.3051248,3.396233,321.34018,327.99466,6.8399997
45331,2015-03-04 19:00:00+00:00,26.001,84.838234,23.251,31.527905,0.0,0.0,0.0,0.0,1011.4,1008.74774,27.000002,0.0,0.0,90.0,0.8049845,1.1384199,333.43503,18.435053,6.4799995
45332,2015-03-04 20:00:00+00:00,25.751,86.36435,23.301,31.320583,0.0,0.0,0.0,0.0,1010.9,1008.24677,24.300001,0.0,0.0,81.0,0.71999997,1.484318,360.0,104.03627,5.3999996
45333,2015-03-04 21:00:00+00:00,25.401,88.4442,23.351,31.001087,0.0,0.0,0.0,0.0,1010.2,1007.5455,25.2,0.0,0.0,84.0,0.71999997,2.5959969,360.0,123.690094,5.3999996
45334,2015-03-04 22:00:00+00:00,25.051,90.30606,23.351,30.45045,0.0,0.0,0.0,0.0,1010.5,1007.84155,27.0,1.0,0.0,87.0,2.0991426,4.198285,59.03632,120.96369,6.12
45335,2015-03-04 23:00:00+00:00,24.801,91.66295,23.351,30.224194,0.0,0.0,0.0,0.0,1010.3,1007.63983,28.5,3.0,0.0,86.0,1.9386592,5.3999996,68.19853,126.86998,6.8399997
45336,2015-03-05 00:00:00+00:00,24.451,93.3192,23.301,29.969875,0.0,0.0,0.0,0.0,1010.7,1008.03564,28.2,4.0,0.0,82.0,1.08,5.3517847,90.0,132.27362,6.4799995
45337,2015-03-05 01:00:00+00:00,24.001,94.72,23.101,29.410217,0.0,0.0,0.0,0.0,1011.2,1008.5303,32.1,9.0,0.0,80.0,1.0182338,3.8268526,44.999897,131.18582,6.12
45338,2015-03-05 02:00:00+00:00,24.651,93.04785,23.451,30.22808,0.0,0.0,0.0,0.0,1012.5,1009.8328,33.600002,13.0,0.0,73.0,1.2979984,2.968636,33.6901,104.03627,10.440001
45339,2015-03-05 03:00:00+00:00,27.051,80.47172,23.401,32.350815,0.0,0.0,0.0,0.0,1013.2,1010.5521,35.4,21.0,0.0,55.0,2.968636,3.671294,104.03627,101.3099,12.959999
45340,2015-03-05 04:00:00+00:00,28.401,69.997574,22.401,33.009644,0.0,0.0,0.0,0.0,1013.8,1011.16235,20.4,7.0,0.0,47.0,3.671294,4.73506,101.3099,98.74608,16.199999
45341,2015-03-05 05:00:00+00:00,29.701,62.9781,21.901,34.913864,0.0,0.0,0.0,0.0,1013.9,1011.27356,13.500001,2.0,0.0,39.0,5.2416787,6.2145634,105.945465,100.00792,19.8
45342,2015-03-05 06:00:00+00:00,30.851,58.959023,21.901,36.645237,0.0,0.0,0.0,0.0,1013.3,1010.68475,15.6,7.0,0.0,31.0,7.0911775,8.654986,113.962494,106.9276,27.0
45343,2015-03-05 07:00:00+00:00,31.351,56.261787,21.601,37.30843,0.0,0.0,0.0,0.0,1012.2,1009.5921,20.1,14.0,0.0,25.0,8.587338,10.464797,123.02387,116.56499,27.72
45344,2015-03-05 08:00:00+00:00,31.401,56.965614,21.851,37.195892,0.0,0.0,0.0,0.0,1011.2,1008.59503,29.400002,16.0,11.0,28.0,9.585739,11.435313,124.286934,118.1785,29.16
45345,2015-03-05 09:00:00+00:00,31.051,59.365772,22.201,36.355164,0.0,0.0,0.0,0.0,1009.9,1007.29553,24.900002,13.0,15.0,14.0,10.009036,11.983188,127.694305,122.73522,30.239998
45346,2015-03-05 10:00:00+00:00,30.551,61.833637,22.401,35.19248,0.1,0.1,0.0,0.0,1009.3,1006.69257,15.3,5.0,18.0,0.0,10.44,12.538134,133.60289,129.17365,30.239998
45347,2015-03-05 11:00:00+00:00,29.851,63.97723,22.301,33.44901,0.1,0.1,0.0,0.0,1008.8,1006.1879,17.099998,9.0,15.0,0.0,10.195057,12.475961,137.86247,136.16905,28.44
45348,2015-03-05 12:00:00+00:00,29.301,66.642944,22.451,33.00128,0.0,0.0,0.0,0.0,1009.7,1007.08093,12.9,6.0,11.0,3.0,10.086427,12.819235,145.17545,141.84273,25.56
45349,2015-03-05 13:00:00+00:00,28.601,70.03476,22.601,32.650917,0.0,0.0,0.0,0.0,1010.3,1007.67334,7.8,4.0,7.0,0.0,8.287822,11.090103,145.6196,144.24602,23.039999
45350,2015-03-05 14:00:00+00:00,28.001,73.63067,22.851,32.437717,0.0,0.0,0.0,0.0,1011.0,1008.36615,3.0,0.0,5.0,0.0,6.638072,9.686609,139.39879,138.01286,17.28
45351,2015-03-05 15:00:00+00:00,27.551,76.2813,23.001,32.360054,0.0,0.0,0.0,0.0,1012.0,1009.3597,1.2,0.0,2.0,0.0,4.6938257,8.587338,122.471176,123.02387,14.04
45352,2015-03-05 16:00:00+00:00,27.101,79.03344,23.151,32.03468,0.0,0.0,0.0,0.0,1013.0,1010.3534,0.0,0.0,0.0,0.0,4.452954,7.172949,104.03627,107.52566,11.879999
45353,2015-03-05 17:00:00+00:00,26.551,82.6242,23.351,31.5699,0.0,0.0,0.0,0.0,1013.5,1010.8469,0.6,0.0,1.0,0.0,4.6938252,6.130579,85.60138,93.366394,11.879999
